Price,Adj Close,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,,,,,,
Date,,,,,,,,,,,,
2024-08-08,57.873626708984375,58.060001373291016,58.349998474121094,54.0099983215332,55.45000076293945,76439600,24.851959885574676,19.669737737457343,-97.6903675922976,-64.83098050186817,42.86524813229542,-8.234548833219346
2024-08-09,58.66108703613281,58.849998474121094,59.529998779296875,57.0,57.439998626708984,62796200,30.003801175394102,24.523078305905603,-76.27113522965777,-61.83061149181623,42.48412204204382,-9.572838324600008
2024-08-12,59.0598030090332,59.25,60.400001525878906,58.11000061035156,59.22999954223633,54486300,40.587627697359785,31.814462919442757,-63.097291752180716,-51.575524914235594,42.492209176960166,-9.486708174955794
2024-08-13,63.3559684753418,63.560001373291016,63.709999084472656,60.900001525878906,60.959999084472656,54481400,51.83381007029909,40.80841298101756,-18.652992617347184,-31.092433383050246,48.50874475428253,1.2263106331206641
2024-08-14,63.465614318847656,63.66999816894531,64.63999938964844,61.869998931884766,63.9900016784668,62355300,62.251044020447694,51.55749392936875,-3.9537028415036533,-30.578909641370405,55.78043346778213,-6.751612028073673
2024-08-15,68.240234375,68.45999908447266,68.62999725341797,65.98999786376953,66.12999725341797,53212400,76.7040092607019,63.59628778381613,59.40560110392075,-8.216629193472986,55.21115031599193,8.049239938435026
2024-08-16,68.41966247558594,68.63999938964844,69.26000213623047,67.19000244140625,67.62000274658203,44837600,84.6093898176797,74.521481032943,73.20421659509566,-7.376291712116827,54.717680753638874,16.853928206152634
2024-08-19,71.07112884521484,71.30000305175781,71.3499984741211,67.88999938964844,68.68000030517578,45799900,94.72845663227577,85.34728523688568,104.68086177765326,-0.22170919758220925,60.75080659588755,32.972779694256495
2024-08-20,70.63253784179688,70.86000061035156,72.05999755859375,70.08999633789062,70.9000015258789,48929500,95.7476468236867,91.69516442454729,121.98676369888462,-5.159058619240213,59.24715337022137,28.930134262631356
2024-08-21,71.59942626953125,71.83000183105469,72.66000366210938,70.41999816894531,71.18000030517578,51500400,97.04686661327537,95.84099002307919,122.81453252266718,-3.478632343350829,68.55708722209668,35.04418816620492
2024-08-22,68.16049194335938,68.37999725341797,73.16000366210938,67.91999816894531,72.86000061035156,63748200,90.57998486743298,94.45816610146493,88.16481454350254,-19.622354435109365,70.58849735608668,17.77470829491643
2024-08-23,70.30359649658203,70.52999877929688,71.72000122070312,68.5,70.19999694824219,64376600,87.95111881679236,91.85932343250015,86.1612542160207,-13.045656771162106,82.78001283993571,19.847069852197173
2024-08-26,68.240234375,68.45999908447266,70.66999816894531,67.52999877929688,70.2699966430664,42490700,81.33949275288539,86.62353214570349,64.1883231485041,-23.313510535071746,76.42471764074229,15.544302252274523
2024-08-27,68.81837463378906,69.04000091552734,69.5,66.8499984741211,67.7300033569336,35766300,80.70882134597967,83.33314430521905,53.707593100797354,-21.514368655826555,80.34917967214066,8.621773794578802
2024-08-28,66.48588562011719,66.69999694824219,69.12000274658203,65.16000366210938,68.80000305175781,59312900,71.732280265722,77.9268647881956,36.47625994337752,-39.975280011935084,72.1980299323318,4.758911365533436
2024-08-29,66.13700866699219,66.3499984741211,69.43000030517578,65.79000091552734,67.44999694824219,60016800,64.4203855335755,72.28716238175896,36.96510576089429,-45.24919473151127,72.39902193831213,-3.0820926651606295
2024-08-30,68.38975524902344,68.61000061035156,68.87000274658203,66.18000030517578,68.12000274658203,46473400,59.220981885551446,65.12454922828289,41.20295916676089,-37.11257959989869,72.35834876755759,-0.043704515681275424
2024-09-03,62.14984893798828,62.349998474121094,67.31999969482422,61.290000915527344,67.26000213623047,73786300,42.189426285268404,55.276931234798354,-21.268490654409746,-91.06994681278421,63.87658765211667,-12.552600553382543
2024-09-04,61.621551513671875,61.81999969482422,63.369998931884766,60.650001525878906,61.040000915527344,48399200,27.056658446383196,42.82235553906759,-55.135392004524306,-90.6474982481669,57.22375637550991,-12.757551280922142
2024-09-05,61.8209114074707,62.02000045776367,63.720001220703125,60.720001220703125,61.13999938964844,55085800,9.744594513232675,26.330226414961327,-64.11280798358425,-89.04877139935024,57.07138487410831,-13.657247839648257
2024-09-06,56.80706024169922,56.9900016784668,61.970001220703125,56.720001220703125,61.61000061035156,84952300,7.3153562198207664,14.705536393145445,-131.78327231644445,-98.35766169301994,49.078010771282784,-16.656911425046662
2024-09-09,58.92025375366211,59.11000061035156,59.4900016784668,57.34000015258789,58.56999969482422,55417500,9.043757977165836,8.701236236739659,-130.79278552302313,-85.46229297613169,49.11307145876205,-16.19168916290623
2024-09-10,60.505149841308594,60.70000076293945,60.91999816894531,58.20000076293945,59.779998779296875,45791200,13.46309489777335,9.940736364919886,-109.41234218626265,-75.7907606375277,48.38933810609956,-11.335083881549801
2024-09-11,64.36272430419922,64.56999969482422,64.94999694824219,57.77000045776367,61.18000030517578,81737600,28.832107247119126,17.112986707352672,-63.654771285841456,-52.2506246449826,49.77364766249664,-6.474509214118229
2024-09-12,66.2666015625,66.4800033569336,66.88999938964844,63.88999938964844,64.62999725341797,55173500,45.6750985418974,29.32343356226319,-5.994291893403239,-34.933319091796875,57.556316983151355,-0.32982548931644873
2024-09-13,67.13379669189453,67.3499984741211,67.87000274658203,66.05000305175781,66.1500015258789,43983300,63.00559003010366,45.8375986063733,19.811051429296533,-23.799286172908914,56.23034312300624,1.5071590399358348
2024-09-16,66.23668670654297,66.44999694824219,66.70999908447266,65.02999877929688,66.41999816894531,41165500,72.46731795536391,60.3826688424549,2.640587151286153,-23.865440869201837,56.46325175500906,-3.148234430686603
2024-09-17,66.27655792236328,66.48999786376953,68.26000213623047,65.47000122070312,67.69999694824219,51557200,76.40128649296348,70.62473149281026,19.916806535305735,-23.131413478998155,62.10153518840231,6.639935029616373
2024-09-18,65.40935516357422,65.62000274658203,68.76000213623047,65.38999938964844,67.0199966430664,83198100,74.34225538764228,74.40361994532311,22.397216986527116,-29.97637948887255,60.25399057163976,6.1468829998651
2024-09-19,70.35343170166016,70.58000183105469,71.80000305175781,69.41000366210938,70.30000305175781,57400700,79.60067141440702,76.78140443167082,109.8061615412299,-8.09019278890763,60.26890689800302,13.802001467446745
2024-09-20,69.90487670898438,70.12999725341797,70.68000030517578,68.30999755859375,70.1500015258789,48379800,83.61970668644439,79.18754449616445,90.93413099859286,-11.074307662886035,54.056631820323055,23.056668166261886
2024-09-23,70.42321014404297,70.6500015258789,71.1500015258789,70.04000091552734,70.62000274658203,34918500,91.0698318868851,84.76340332924538,109.58676142938819,-7.626003887550429,61.30383936772444,19.522924710487
2024-09-24,71.41999816894531,71.6500015258789,72.08999633789062,69.37999725341797,71.27999877929688,40629800,92.8123339035057,89.1672908256116,113.66557955136817,-2.8626867390458344,67.14906788637607,18.039539745154354
2024-09-25,71.66999816894531,71.66999816894531,72.48999786376953,71.05999755859375,71.13999938964844,32362400,94.77052128262409,92.88422902433818,120.49079242999285,-5.1997455255309015,66.4169249106209,10.995816180389738
2024-09-26,73.19000244140625,73.19000244140625,75.06999969482422,71.58000183105469,74.91999816894531,53501600,93.77802868496633,93.78696129036526,134.87968263267774,-10.603481680523721,75.96476587533085,10.093259244357178
2024-09-27,71.93000030517578,71.93000030517578,73.66000366210938,71.38999938964844,73.62000274658203,41465300,88.68216216806998,92.41023737855335,105.36162510858276,-18.15028628973487,69.61025686918212,6.800299828981493
2024-09-30,72.48999786376953,72.48999786376953,72.62000274658203,70.18000030517578,71.45999908447266,42931400,85.4443086634123,89.30149983881608,87.99001752863708,-14.913306039503947,63.46614196068487,9.089542803488593
2024-10-01,69.41999816894531,69.41999816894531,72.43000030517578,67.69999694824219,72.27999877929688,67380100,72.13324092408423,82.08657058518872,50.658780271709844,-50.5366848985079,53.37705904812453,4.4066782964544915
2024-10-02,69.68000030517578,69.68000030517578,70.54000091552734,67.87000274658203,69.01000213623047,39559700,60.28825369083082,72.62193442610901,37.581918838566395,-53.685247989495146,46.69060242833391,6.187134088172863
2024-10-03,69.5199966430664,69.5199966430664,70.80999755859375,68.38999938964844,68.7300033569336,48874700,46.83305243154104,59.751515682151926,36.41017029458511,-55.27890981737329,47.19352510606578,-1.5018491930980482
2024-10-04,71.97000122070312,71.97000122070312,72.16000366210938,69.77999877929688,72.0,55350200,53.0036885258466,53.37499821607272,63.21688331901762,-32.024776615591236,54.08325017560613,2.623704604801591
2024-10-07,69.5999984741211,69.5999984741211,71.58000183105469,69.05999755859375,71.05000305175781,41201700,52.062679425053126,50.63314012748015,31.87093118229491,-56.50827529187556,47.58220380632222,-1.4862038628169039
2024-10-08,72.62000274658203,72.62000274658203,72.9800033569336,70.30999755859375,70.66000366210938,38957000,59.40804178751184,54.82480324613709,79.05655864846685,-33.24282272999717,56.58856420074193,1.3538048849207174
2024-10-09,74.37000274658203,74.37000274658203,74.62999725341797,72.05999755859375,72.5199966430664,39348100,66.91699406790552,59.46257176015672,131.7253378589038,-9.497919774410171,55.462246917195735,3.767273122111825
2024-10-10,74.11000061035156,74.11000061035156,74.94999694824219,72.72000122070312,73.31999969482422,43030300,81.41116486076773,69.24540023872827,130.2443360667337,-13.02576291328891,62.89202271764766,1.2569997790092158
2024-10-11,74.30000305175781,74.30000305175781,74.80000305175781,72.9000015258789,73.16999816894531,35367600,89.00953518681638,79.11256470516311,122.30286187844645,-10.447711751851188,63.018647819163256,3.2948738169426894
2024-10-14,76.19999694824219,76.19999694824219,76.81999969482422,75.20999908447266,75.44000244140625,33845600,89.9094172173878,86.77670575499053,180.59878752865055,-6.798273682695919,62.75734873639583,5.117946190928113
2024-10-15,73.16000366210938,73.16000366210938,76.6500015258789,72.13999938964844,76.3499984741211,53153800,80.87416373501323,86.59770537973903,94.40150725920695,-40.13152336041266,55.46413048902895,5.387504453777314
2024-10-16,73.12000274658203,73.12000274658203,73.48999786376953,71.66999816894531,73.23999786376953,35392100,70.83335773288799,80.5389795617629,38.83577824381487,-40.5701297582269,48.30645457011737,4.93685767270402
2024-10-17,73.33999633789062,73.33999633789062,75.5999984741211,73.25,75.58000183105469,48848900,60.38014227589549,70.6958879145988,85.7825541373991,-38.15792005367344,55.68722157133613,5.4948214604167545
2024-10-18,74.63999938964844,74.63999938964844,75.1500015258789,74.12999725341797,74.45999908447266,32075800,65.78948175624352,65.66766058834223,99.13076886290898,-23.903504919368533,61.95758885603132,3.709876509182619
2024-10-21,75.05000305175781,75.05000305175781,75.41999816894531,73.18000030517578,74.05999755859375,37497900,72.7206898261275,66.29677128608873,85.58118599629427,-19.776505548574963,64.7520941901372,7.830466518850798
2024-10-22,75.2699966430664,75.2699966430664,75.94999694824219,73.45999908447266,73.80999755859375,38154000,79.3110799600886,72.60708384748644,90.3120794077273,-18.3867496517901,71.30523206285439,3.64912392764829
2024-10-23,71.79000091552734,71.79000091552734,74.47000122070312,70.27999877929688,74.16999816894531,59086100,65.67239691516244,72.56805556712608,-22.213188588213566,-64.81955405414705,62.03884179830168,-3.4691431165413844
2024-10-24,73.5,73.5,73.80000305175781,72.23999786376953,73.41999816894531,39306400,58.00340228328588,67.66229305284554,19.687072061507845,-42.78348944420466,61.07789705627715,-0.8231016129102042
2024-10-25,74.73999786376953,74.73999786376953,77.0,74.38999938964844,74.69999694824219,57413000,52.92199281356478,58.865930670670934,99.20405949549315,-33.630978060953396,68.96476304779753,0.5921868020721588
2024-10-28,74.80999755859375,74.80999755859375,76.19000244140625,74.66000366210938,76.19000244140625,34581100,63.66540545667605,58.19693351784213,84.78120276040163,-32.58931612481324,62.8426577863842,-1.8241462536968012
2024-10-29,76.87999725341797,76.87999725341797,77.45999908447266,74.06999969482422,74.93000030517578,39272600,75.23389540881796,63.940431226352835,113.52437375442794,-8.078019587778943,62.919906015788385,5.0847367483597194
2024-10-30,75.16999816894531,75.16999816894531,76.9800033569336,74.94000244140625,76.55000305175781,40236600,75.81283415803972,71.57071167451114,92.73232995251455,-31.89416181328811,55.79796943939833,2.803604137527338
2024-10-31,69.44999694824219,69.44999694824219,73.33000183105469,69.43000030517578,73.30999755859375,69452600,53.425614278125884,68.15744794832777,-143.36008096024648,-99.75097576455475,47.28050534068293,-5.30406269960324
2024-11-01,70.93000030517578,70.93000030517578,72.36000061035156,69.97000122070312,70.08000183105469,48339400,29.011605149547297,52.75001786190422,-124.86918009016499,-81.32004697351469,48.25447538333316,-4.970524001621557
2024-11-04,70.2699966430664,70.2699966430664,71.76000213623047,69.51000213623047,70.63999938964844,41107200,9.796568450469236,30.744595959380728,-156.06222243419117,-89.5392719105223,49.34869892547803,-6.369095555392457
2024-11-05,72.94000244140625,72.94000244140625,73.23999786376953,70.91999816894531,70.94999694824219,39676300,24.283932600353765,21.03070206679002,-68.39589958749792,-56.28888331490117,55.2870721001205,-3.0955152193098745
2024-11-06,78.86000061035156,78.86000061035156,79.22000122070312,76.19000244140625,76.66000366210938,59397100,50.164872409756384,28.081791153526382,182.44617147282545,-3.6772275453068315,56.25968122132123,9.848167717873736
2024-11-07,82.55000305175781,82.55000305175781,82.93000030517578,80.0999984741211,80.16000366210938,49772600,79.07303155667624,51.173945522262045,265.09163522069895,-2.8147944697627314,57.772208603778665,12.31292932211947
2024-11-08,82.75,82.75,83.11000061035156,81.91000366210938,82.22000122070312,35030000,96.95879821154433,75.39890072599223,228.37881732634145,-2.6315833502968378,63.59847980565374,10.71715596089593
2024-11-11,82.5999984741211,82.5999984741211,83.43000030517578,81.18000030517578,83.33000183105469,35403000,96.20834589080214,90.74672521967415,183.71820313365794,-5.928584507533482,57.6586735740539,10.413047947803978
